,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
3446.0,4.79191347692021,0.00582596410382133,0.0173184281007988,9.5e-05
3447.0,4.775959913839929,0.0062862349037815,0.018612511552189098,9.5e-05
3448.0,4.75883016221451,0.00677873167952688,0.0199847330912686,9.5e-05
3449.0,4.74045328731911,0.007305671770433709,0.021439711904007598,9.5e-05
3450.0,4.72075607687411,0.00786922326928151,0.0229801051406912,9.5e-05
3451.0,4.69966767871155,0.00847013257213313,0.024603159334531003,9.5e-05
3452.0,4.67711398987292,0.00911072273119441,0.0263126670788922,9.5e-05
3453.0,4.653018788072139,0.00979326610284512,0.0281111009253781,9.5e-05
3454.0,4.62730498857434,0.010519227072568702,0.029999467065444797,9.5e-05
3455.0,4.59989429815784,0.0112909716747099,0.0319791754019579,9.5e-05
3456.0,4.57071170888204,0.0121101408777049,0.0340463931026126,9.5e-05
3457.0,4.5396884560678,0.012975904400148801,0.0361938363540262,9.5e-05
3458.0,4.50675517318863,0.013889887359449802,0.0384222073122686,9.5e-05
3459.0,4.47184090580731,0.0148555783808945,0.040733358541965796,9.5e-05
3460.0,4.43488015967172,0.01587341547926,0.043120919819872,9.5e-05
3461.0,4.39580622078673,0.0169454809154462,0.0455863141811333,9.5e-05
3462.0,4.35456110514823,0.018071881463207803,0.048119356624587196,9.5e-05
3463.0,4.31109867040187,0.0192536154373847,0.0507062318763513,9.5e-05
3464.0,4.265370004557081,0.020491154460775002,0.0533501711824013,9.5e-05
3465.0,4.21733724835114,0.021784076972613302,0.056038279678810206,9.5e-05
3466.0,4.16697369680551,0.023132839568517995,0.058757544019159696,9.5e-05
3467.0,4.11425646573408,0.0245372421321999,0.061503506607191796,9.5e-05
3468.0,4.05917607504356,0.0259964319351261,0.0642605293166964,9.5e-05
3469.0,4.00173158404181,0.0275100458503536,0.0670186495016255,9.5e-05
3470.0,3.9419288500809504,0.0290767393887472,0.0697699361012762,9.5e-05
3471.0,3.8797899954071604,0.030695215030184197,0.0724954133841719,9.5e-05
3472.0,3.8153587239457702,0.0323616160063851,0.0751699026958704,9.5e-05
3473.0,3.7486813667823,0.0340759036449164,0.0777903390126197,9.5e-05
3474.0,3.67981050402283,0.035838191553120104,0.0803494318021034,9.5e-05
3475.0,3.60881086605972,0.037646519872494,0.08283300571410901,9.5e-05
3476.0,3.53576772284315,0.039498030216069194,0.08521709790377138,9.5e-05
3477.0,3.4607659531129196,0.0413905556959929,0.08750216478372701,9.5e-05
3478.0,3.38392397861433,0.0433159950508859,0.0896490728027751,9.5e-05
3479.0,3.30534780074192,0.0452755049810919,0.09167231238671691,9.5e-05
3480.0,3.22516905032877,0.0472657164311144,0.09354198248973779,9.5e-05
3481.0,3.14351998789133,0.049285825765501,0.0952573484803811,9.5e-05
3482.0,3.06055122612515,0.0513304814311709,0.09679699945852639,9.5e-05
3483.0,2.97642519445465,0.0533936169095353,0.0981471492247406,9.5e-05
3484.0,2.89130827498581,0.0554725796841833,0.0993031863119303,9.5e-05
3485.0,2.80536500816936,0.0575651183454953,0.100267259320319,9.5e-05
3486.0,2.71876844202774,0.059668953628314,0.101029442738267,9.5e-05
3487.0,2.63169556678146,0.061777959435128295,0.10158513732939,9.5e-05
3488.0,2.54433127369692,0.06388977435336811,0.10192512519628802,9.5e-05
3489.0,2.45685965466938,0.06600176519593111,0.102050338939694,9.5e-05
3490.0,2.36945683037018,0.0681127288757868,0.101970078331483,9.5e-05
3491.0,2.28229578694439,0.07021605822924111,0.10168800032315199,9.5e-05
3492.0,2.19556933248323,0.07230433715336079,0.10118097928440302,9.5e-05
3493.0,2.10946003873948,0.07437469151087131,0.100460957623763,9.5e-05
3494.0,2.0241399271373104,0.07642857955387869,0.09954024407199,9.5e-05
3495.0,1.93977132897598,0.07846072832587739,0.0984301437877807,9.5e-05
3496.0,1.85652401450656,0.0804694038694432,0.09712197798407131,9.5e-05
3497.0,1.7745479987853898,0.08245037930314149,0.09563879441441721,9.5e-05
3498.0,1.6939766771970601,0.0843994739208833,0.09399998271804069,9.5e-05
3499.0,1.61495882312871,0.0863127048820099,0.0921876018714584,9.5e-05
3500.0,1.53762186881898,0.08818865290064169,0.0902265499097085,9.5e-05
3501.0,1.4620736861786399,0.09002411163847189,0.0881396472414281,9.5e-05
3502.0,1.3884138968743798,0.0918166433611561,0.0859365191623977,9.5e-05
3503.0,1.31673102967153,0.0935688908107247,0.0836301074056653,9.5e-05
3504.0,1.247117354263,0.0952755909358791,0.0812160475507078,9.5e-05
