"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1635",83702.5072341408,733.488355137099,2720.80362498777,17
"1636",81010.075538816,791.630247878886,2795.65646301952,17
"1637",78254.7790177078,852.353348561236,2860.93145469462,17
"1638",75445.7238210508,915.666850085893,2916.75117669615,17
"1639",72594.0485677715,981.508401944881,2961.00523779548,17
"1640",69710.324246588,1049.7636262906,2994.28303049691,17
"1641",66803.6701685653,1120.36167140581,3018.09188812348,17
"1642",63884.5712428347,1193.04958537136,3031.01385713245,17
"1643",60961.9721377288,1267.76306052657,3034.64822940244,17
"1644",58045.6830613517,1344.33039589745,3028.09628135186,17
"1645",55143.5866371718,1422.58425060415,3013.35949901812,17
"1646",52266.0607828531,1502.35135023094,2987.84692146535,17
"1647",49421.6379692039,1583.48480772124,2953.47474788193,17
"1648",46618.3524689047,1665.65194581988,2910.76027674491,17
"1649",43863.479964946,1748.78308848726,2860.49118121006,17
"1650",41165.8145034367,1832.50558803751,2801.09088584441,17
"1651",38533.1093380886,1916.6927353736,2733.64008584166,17
"1652",35973.4596574422,2001.14901533381,2657.78373698045,17
"1653",33493.2483067887,2085.47493998386,2575.29983180221,17
"1654",31099.2321025084,2169.66354743089,2485.8000615916,17
"1655",28800.2248388395,2253.39617127605,2387.14858630042,17
"1656",26602.382778233,2336.35214917216,2282.10482446037,17
"1657",24510.41828812,2418.52616388527,2172.16802838374,17
"1658",22527.8373088042,2499.65889833374,2058.59087824149,17
"1659",20658.352169284,2579.56340529696,1941.15907263088,17
"1660",18901.8814256647,2658.06014478253,1823.81183338121,17
"1661",17258.9422545716,2735.04225847969,1705.92758954289,17
"1662",15727.7992663038,2810.23656516946,1589.84526827212,17
"1663",14305.6157901322,2883.52706027102,1476.7083724585,17
"1664",12988.3373182447,2954.82516154298,1367.78142967319,17
"1665",11770.7895523864,3023.83356372789,1264.22716185049,17
"1666",10647.7408507955,3090.60225099594,1166.10511098207,17
"1667",9613.37553126241,3155.08073133764,1074.02170896189,17
"1668",8662.83978189105,3217.14511366794,986.978208463187,17
"1669",7790.42223208239,3276.4316810868,905.865046013738,17
