"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3166",750989.373361869,303.992339359498,6906.27662774346,10
"3167",743729.207950425,321.304483093352,7260.16541144403,10
"3168",736109.205012124,339.163567561388,7620.00293830052,10
"3169",728125.65669439,357.504596637916,7983.54831773467,10
"3170",719775.003653405,376.357032525172,8350.65304098486,10
"3171",711054.83294932,395.685469380008,8720.1707040844,10
"3172",701963.612286551,415.473808332359,9091.22066276968,10
"3173",692501.032752049,435.705683664783,9462.57953450128,10
"3174",682669.539197867,456.31968321618,9831.49355418229,10
"3175",672471.928341611,477.284335741105,10197.6108562557,10
"3176",661912.500941879,498.590522891175,10559.4273997322,10
"3177",650997.163893946,520.213381641411,10915.3370479331,10
"3178",639733.569728752,542.096310516906,11263.5941651939,10
"3179",628131.788418157,564.1917049248,11601.7813105951,10
"3180",616203.010630973,586.454077420723,11928.7777871841,10
"3181",603960.415674181,608.84258593015,12242.594956792,10
"3182",591417.750161239,631.34079121878,12542.6655129419,10
"3183",578590.98142016,653.898790867623,12826.7687410788,10
"3184",565499.491809679,676.417533521474,13091.489610481,10
"3185",552161.297761687,698.931696533211,13338.1940479924,10
"3186",538595.579954506,721.393533548868,13565.7178071807,10
"3187",524824.197785501,743.773374501569,13771.3821690055,10
"3188",510869.901135136,766.022936551458,13954.2966503651,10
"3189",496757.997585735,788.05332789182,14111.9035494009,10
"3190",482513.664724195,809.869094881401,14244.3328615396,10
"3191",468162.526690048,831.45497721561,14351.1380341471,10
"3192",453731.094516778,852.772212219541,14431.4321732701,10
"3193",439247.269488802,873.713497160414,14483.8250279761,10
"3194",424738.012908282,894.309244186959,14509.2565805197,10
"3195",410231.760242436,914.521536607561,14506.2526658464,10
"3196",395757.876580663,934.28664961297,14473.8836617731,10
"3197",381342.866519591,953.607468002754,14415.0100610716,10
"3198",367014.708134786,972.445089239872,14328.1583848049,10
"3199",352799.495297812,990.790640780061,14215.2128369738,10
"3200",338721.517515446,1008.64414351304,14077.9777823659,10
"3201",324806.234793047,1025.99468464636,13915.2827223994,10
"3202",311078.520634773,1042.78853951973,13727.7141582738,10
"3203",297560.737944093,1059.05669929681,13517.7826906804,10
"3204",284273.522095586,1074.80475596098,13287.2158485066,10
"3205",271236.645622791,1089.98989220864,13036.8764727954,10
"3206",258467.383223691,1104.60938658618,12769.2623990998,10
"3207",245984.48097148,1118.67569954119,12482.9022522108,10
"3208",233802.689548611,1132.1536382754,12181.7914228697,10
"3209",221937.637611464,1145.02362280959,11865.0519371469,10
"3210",210401.31211788,1157.33611692487,11536.3254935841,10
"3211",199206.474810894,1169.08398918819,11194.8373069858,10
"3212",188363.988775526,1180.24224886126,10842.4860353682,10
"3213",177881.537107637,1190.84225207239,10482.4516678885,10
"3214",167765.891492584,1200.87409867068,10115.645615053,10
"3215",158021.099973356,1210.29205580885,9744.79151922831,10
"3216",148649.882672885,1219.15554713899,9371.21730047036,10
"3217",139655.098553263,1227.44910250489,8994.78411962236,10
"3218",131037.336882365,1235.10368262835,8617.76167089765,10
"3219",122794.354501785,1242.15473746566,8242.98238057993,10
"3220",114922.998062193,1248.60361598197,7871.3564395927,10
"3221",107419.500570805,1254.46487748676,7503.49749138774,10
"3222",100277.753095115,1259.75264965507,7141.74747569012,10
"3223",93492.8495117314,1264.45538493191,6784.9035833835,10
"3224",87057.7748984978,1268.5627217291,6435.07461323359,10
"3225",80964.5117568738,1272.0594141993,6093.26314162401,10
"3226",75205.1802500387,1274.97201347107,5759.33150683508,10
"3227",69770.7633071965,1277.29593489059,5434.41694284215,10
"3228",64652.0309150036,1279.04590203204,5118.73239219289,10
"3229",59839.428959299,1280.20692851957,4812.60195570463,10
"3230",55321.7946323303,1280.83539176481,4517.63432696868,10
"3231",51087.0333605027,1280.90094797079,4234.76127182764,10
"3232",47123.618475912,1280.38546326253,3963.41488459068,10
"3233",43419.7870771571,1279.33254969913,3703.83139875493,10
"3234",39963.3309428723,1277.76457837671,3456.45613428479,10
"3235",36742.1849637185,1275.67529940634,3221.14597915376,10
"3236",33744.4966394711,1273.07182746128,2997.68832424743,10
"3237",30959.0444985378,1269.94687647527,2785.45214093335,10
"3238",28375.7207719779,1266.33588229133,2583.32372655987,10
"3239",25983.5426988463,1262.2425565309,2392.17807313162,10
"3240",23772.2098931207,1257.6536336705,2211.33280572558,10
"3241",21731.8057049962,1252.61629924006,2040.40418812444,10
"3242",19851.433564153,1247.13661832404,1880.37214084326,10
"3243",18120.7098857592,1241.21697210567,1730.72367839375,10
"3244",16530.0445428103,1234.87101501031,1590.6653429489,10
"3245",15069.2066034397,1228.12573960226,1460.83793937061,10
"3246",13729.5567738129,1220.96992160361,1339.64982962681,10
"3247",12501.9235914911,1213.4328727744,1227.63318232182,10
"3248",11378.2418311781,1205.53533996326,1123.68176031298,10
"3249",10350.7624887956,1197.28335522718,1027.47934238252,10
"3250",9412.40401029436,1188.69941979296,938.358478501241,10
"3251",8556.43336215577,1179.79861483582,855.970648138594,10
"3252",7775.82668807724,1170.56105153329,780.60667407853,10
"3253",7064.85593206437,1161.02866645888,710.970756012875,10
"3254",6417.9196528672,1151.21516346928,646.936279197165,10
"3255",5829.48915418329,1141.14599858842,588.430498683912,10
"3256",5294.68622920417,1130.84097101532,534.802924979122,10
"3257",4809.19420481025,1120.33195744933,485.492024393916,10
"3258",4368.80178876943,1109.59867365577,440.392416040824,10
"3259",3969.53344943216,1098.65819386636,399.268339337267,10
"3260",3607.74879677527,1087.52864964784,361.78465265689,10
"3261",3279.89032984703,1076.21201780872,327.858466928239,10
"3262",2983.18585045193,1064.73591387824,296.7044793951,10
"3263",2714.53210183967,1053.11085469622,268.653748612263,10
"3264",2471.45510001684,1041.33278735181,243.077001822832,10
"3265",2251.34020219038,1029.41389352766,220.114897826455,10
"3266",2051.93014096071,1017.36824895476,199.410061229674,10
"3267",1871.27816744368,1005.18478269676,180.651973517026,10
"3268",1707.70861304298,992.855210721788,163.569554400701,10
"3269",1559.53749513841,980.393277618622,148.171117904573,10
"3270",1425.23504241847,967.80655680155,134.302452719936,10
"3271",1303.60047220801,955.109056988941,121.634570210462,10
"3272",1193.43525921015,942.301545922736,110.165212997862,10
"3273",1093.59372074029,929.387663684465,99.8415384698529,10
"3274",1003.01969604744,916.373953057864,90.5740246928518,10
"3275",920.834044522217,903.262618161602,82.1856515252253,10
"3276",846.22927548177,890.055863721832,74.6047690404479,10
"3277",778.494227770113,876.776292355469,67.7350477116563,10
"3278",717.023389440333,863.440133153857,61.4708383297807,10
"3279",661.195499950079,850.06720977316,55.8278894902532,10
"3280",610.473244081092,836.664213444114,50.7222558689878,10
"3281",564.305494266519,823.241949028958,46.1677498145727,10
"3282",522.269925058607,809.813619147383,42.0355692079116,10
