"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"214",1.3953544435474e-34,7617.17677885311,5.14349884988296e-34,30
"215",3.62480387043974e-35,7373.25802435535,1.23721162362134e-34,30
"216",1.02009324728077e-35,7135.77378825406,3.12001084629003e-35,30
"217",3.12314145785604e-36,6904.65558442422,8.4780184555172e-36,30
"218",9.93517634146104e-37,6679.85192572018,2.5509357428866e-36,30
"219",3.31227395254079e-37,6461.23639028263,7.93313741020906e-37,30
"220",1.17284233712214e-37,6248.74200822181,2.56268384889011e-37,30
"221",4.32407262533058e-38,6042.26918475741,8.8691827919439e-38,30
"222",1.64904315192838e-38,5841.75306473028,3.20424115329874e-38,30
"223",6.59495813787079e-39,5647.04746563132,1.18531340889374e-38,30
"224",2.71724014077576e-39,5458.07194563529,4.64486231300334e-39,30
"225",1.16763795354616e-39,5274.72012176113,1.85616612786243e-39,30
"226",5.20890896614361e-40,5096.86354882693,7.746955897873e-40,30
"227",2.34629495670181e-40,4924.37919144606,3.42893628136254e-40,30
"228",1.0881325816794e-40,4757.12894488182,1.50706962284477e-40,30
"229",5.23420518162955e-41,4595.01872272683,6.76431288580269e-41,30
"230",2.58733837979096e-41,4437.91241418152,3.17050694883176e-41,30
"231",1.3143432304428e-41,4285.70766326586,1.52483682368675e-41,30
"232",6.8939382905624e-42,4138.26759290184,7.48585617677471e-42,30
