"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1428",1.76535418881569,1104.33067879246,0.31043315871321,18
"1429",1.54154483931696,1078.15908376762,0.261111206447725,18
"1430",1.35304011079787,1052.31972808221,0.219922434853432,18
"1431",1.19356557283652,1026.83003045017,0.186053840458614,18
"1432",1.05811852574046,1001.68544230316,0.158021735715008,18
"1433",0.942640207155697,976.911022976687,0.134724859134602,18
"1434",0.843574914988129,952.52580283724,0.115576306409478,18
"1435",0.758289201564432,928.52757206002,0.0995001128178688,18
"1436",0.684506438107842,904.930637259781,0.0860799891709051,18
"1437",0.620401413719915,881.747577966873,0.0747892806747481,18
"1438",0.564388139951957,858.986847596066,0.0653488941520813,18
"1439",0.515320921194668,836.6483165035,0.0572451540359955,18
"1440",0.472215841657989,814.736293670541,0.0502893169881256,18
"1441",0.434175434067089,793.243011525123,0.0443805262919982,18
"1442",0.400494881603626,772.179072649262,0.0392940228245961,18
"1443",0.370532004307525,751.544123701274,0.0349567301676774,18
"1444",0.343778572245417,731.345764492718,0.0312123731113125,18
"1445",0.319822681665098,711.578619410969,0.0279485709822521,18
"1446",0.298319757162254,692.240503747701,0.0250867739514348,18
"1447",0.278967990333265,673.328374594761,0.0225770871276368,18
"1448",0.261486827050415,654.841944967519,0.0203947138272734,18
"1449",0.245669638672625,636.778489470712,0.0184534075506052,18
"1450",0.231321690363376,619.127445519668,0.0167392921764381,18
"1451",0.218276854104485,601.890727126643,0.0152189930452012,18
"1452",0.206372302460205,585.058758195704,0.0138886594729811,18
"1453",0.195489793054047,568.629172046403,0.0126962754978068,18
"1454",0.185518278310066,552.594929030947,0.0116334471761059,18
"1455",0.176368444199838,536.955269652576,0.0106748186734348,18
"1456",0.167954097227796,521.692335675963,0.00981674936395982,18
"1457",0.160199453443733,506.812274258522,0.00904709476419975,18
"1458",0.153046509971968,492.306827688461,0.00834511026348227,18
"1459",0.14643205743175,478.169123567387,0.00771687012466607,18
"1460",0.140306926690684,464.392416139307,0.00714599403926509,18
"1461",0.13462631546787,450.97088785253,0.00662738734137599,18
"1462",0.129351803580185,437.898090190104,0.00615360424173989,18
"1463",0.124446074048216,425.161807391058,0.00572335766788849,18
"1464",0.119878054822408,412.762065706162,0.00532936185998758,18
"1465",0.115616455126719,400.688695535079,0.00497187199923022,18
"1466",0.111637974428357,388.932136886582,0.00464156612449384,18
"1467",0.107918800139138,377.49292568629,0.00433904163441949,18
"1468",0.104439850617214,366.363514689989,0.00405877908530164,18
"1469",0.10117860256117,355.532583996008,0.0038047937512274,18
"1470",0.0981190328318493,344.995099919145,0.00356950210088689,18
"1471",0.0952457309153551,334.747607080576,0.00335218940399381,18
"1472",0.0925442188167375,324.783028185266,0.00315176772053122,18
"1473",0.0900014180724033,315.095130737561,0.00296660426204884,18
"1474",0.0876051983757247,305.677181673379,0.00279559284415469,18
"1475",0.0853446872390093,296.520386044571,0.00263726600974571,18
"1476",0.0832105274361329,287.621127845537,0.00248985595163658,18
"1477",0.0811945359955371,278.974104771361,0.00235199270459993,18
"1478",0.0792882790821234,270.570263037853,0.00222396894310092,18
"1479",0.0774838893863182,262.404569124693,0.00210512371993751,18
"1480",0.0757751130694407,254.473144417828,0.00199357465024816,18
"1481",0.0741554861955271,246.768160939649,0.00188956684781012,18
"1482",0.0726194381331686,239.28191963972,0.00179205812278375,18
"1483",0.0711613731307208,232.01203630551,0.00170107778214385,18
"1484",0.0697767452964669,224.953162175291,0.00161540098790736,18
"1485",0.0684605920600056,218.099125943434,0.00153551386576213,18
"1486",0.0672085441239234,211.442858487887,0.00146072426309735,18
"1487",0.0660172290508302,204.979649863999,0.0013898691752218,18
"1488",0.0648828348781434,198.705150066251,0.00132346138211359,18
"1489",0.0638020631483191,192.613543885773,0.00126090179387533,18
"1490",0.0627717914350958,186.701076583015,0.00120198504044286,18
"1491",0.0617891807288969,180.96260192581,0.00114638046863855,18
"1492",0.0608515646484427,175.393382011381,0.00109388667855275,18
"1493",0.0599564374336275,169.987999399048,0.00104431627860081,18
"1494",0.059101420752635,164.742422931249,0.000997520602275653,18
"1495",0.0582843135367555,159.652854439803,0.00095329284238265,18
"1496",0.0575031412675567,154.712942514873,0.000911368689962419,18
"1497",0.0567560054454385,149.920094794052,0.000871659456276249,18
"1498",0.0560411131925906,145.271054992344,0.000834041915761477,18
"1499",0.0553567927198766,140.761788300861,0.000798374798137127,18
"1500",50089,0,0,17
"1501",50088.9385893458,0.0224606060606061,0.0716458451495763,17
"1502",50088.8200233203,0.0433678718475096,0.138327188041667,17
"1503",50088.6481101516,0.0628890631223573,0.200565592937399,17
"1504",50088.4262642708,0.0811711438181542,0.258820490350223,17
"1505",50088.1580625003,0.0981568919677454,0.312902423464787,17
"1506",50087.8462288479,0.114159988632647,0.363806344069369,17
"1507",50087.4932090655,0.129283603274784,0.411856883893319,17
"1508",50087.1011970289,0.143620966986542,0.457347899264176,17
"1509",50086.6721572245,0.157256869320867,0.500547011045858,17
